cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
142.250.74.228,True,443,alive,2024-06-30 23:59:40.407076
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.429609
142.250.74.228,True,443,alive,2024-06-30 23:59:40.453062
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.475480
142.250.74.228,True,443,alive,2024-06-30 23:59:40.499042
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.521281
142.250.74.228,True,443,alive,2024-06-30 23:59:40.536387
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.559080
142.250.74.228,True,443,alive,2024-06-30 23:59:40.582444
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.604702
142.250.74.228,True,443,alive,2024-06-30 23:59:40.620171
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.643074
142.250.74.228,True,443,alive,2024-06-30 23:59:40.666255
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.688763
142.250.74.228,True,443,alive,2024-06-30 23:59:40.712651
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.735042
142.250.74.228,True,443,alive,2024-06-30 23:59:40.758544
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.780928
142.250.74.228,True,443,alive,2024-06-30 23:59:40.804223
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.826458
142.250.74.228,True,443,alive,2024-06-30 23:59:40.849815
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.872537
142.250.74.228,True,443,alive,2024-06-30 23:59:40.896156
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.918378
142.250.74.228,True,443,alive,2024-06-30 23:59:40.942091
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.964469
142.250.74.228,True,443,alive,2024-06-30 23:59:40.987897
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.010364
142.250.74.228,True,443,alive,2024-06-30 23:59:41.033816
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.056155
142.250.74.228,True,443,alive,2024-06-30 23:59:41.079166
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.101464
142.250.74.228,True,443,alive,2024-06-30 23:59:41.124799
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.146867
142.250.74.228,True,443,alive,2024-06-30 23:59:41.170224
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.192651
142.250.74.228,True,443,alive,2024-06-30 23:59:41.216383
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.238636
142.250.74.228,True,443,alive,2024-06-30 23:59:41.261919
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.284545
142.250.74.228,True,443,alive,2024-06-30 23:59:41.307814
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.329836
142.250.74.228,True,443,alive,2024-06-30 23:59:41.353248
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.375440
142.250.74.228,True,443,alive,2024-06-30 23:59:41.398633
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.421299
142.250.74.228,True,443,alive,2024-06-30 23:59:41.445011
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.467487
142.250.74.228,True,443,alive,2024-06-30 23:59:41.490877
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.513126
142.250.74.228,True,443,alive,2024-06-30 23:59:41.536633
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.558899
142.250.74.228,True,443,alive,2024-06-30 23:59:41.581927
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.603919
142.250.74.228,True,443,alive,2024-06-30 23:59:41.628277
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.650450
142.250.74.228,True,443,alive,2024-06-30 23:59:41.673835
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.696294
142.250.74.228,True,443,alive,2024-06-30 23:59:41.722933
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.743482
142.250.74.228,True,443,alive,2024-06-30 23:59:41.764907
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.787293
142.250.74.228,True,443,alive,2024-06-30 23:59:41.810688
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.833198
142.250.74.228,True,443,alive,2024-06-30 23:59:41.852634
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.874793
142.250.74.228,True,443,alive,2024-06-30 23:59:41.898029
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.920294
142.250.74.228,True,443,alive,2024-06-30 23:59:41.945713
142.250.74.228,True,443,disconnected,2024-06-30 23:59:41.968292
142.250.74.228,True,443,alive,2024-06-30 23:59:41.991619
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.013851
142.250.74.228,True,443,alive,2024-06-30 23:59:42.037217
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.060242
142.250.74.228,True,443,alive,2024-06-30 23:59:42.083487
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.105463
142.250.74.228,True,443,alive,2024-06-30 23:59:42.128587
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.151132
142.250.74.228,True,443,alive,2024-06-30 23:59:42.174779
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.197057
142.250.74.228,True,443,alive,2024-06-30 23:59:42.220156
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.242697
142.250.74.228,True,443,alive,2024-06-30 23:59:42.258333
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.280499
142.250.74.228,True,443,alive,2024-06-30 23:59:42.303765
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.326473
142.250.74.228,True,443,alive,2024-06-30 23:59:42.350631
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.373024
142.250.74.228,True,443,alive,2024-06-30 23:59:42.396013
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.418387
142.250.74.228,True,443,alive,2024-06-30 23:59:42.444406
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.466820
142.250.74.228,True,443,alive,2024-06-30 23:59:42.490227
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.512461
142.250.74.228,True,443,alive,2024-06-30 23:59:42.535583
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.558124
142.250.74.228,True,443,alive,2024-06-30 23:59:42.581429
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.604086
142.250.74.228,True,443,alive,2024-06-30 23:59:42.627363
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.649649
142.250.74.228,True,443,alive,2024-06-30 23:59:42.673594
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.696325
142.250.74.228,True,443,alive,2024-06-30 23:59:42.719795
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.742212
142.250.74.228,True,443,alive,2024-06-30 23:59:42.757113
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.779498
142.250.74.228,True,443,alive,2024-06-30 23:59:42.802782
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.825071
142.250.74.228,True,443,alive,2024-06-30 23:59:42.848571
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.870978
142.250.74.228,True,443,alive,2024-06-30 23:59:42.886602
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.908709
142.250.74.228,True,443,alive,2024-06-30 23:59:42.923950
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.946041
142.250.74.228,True,443,alive,2024-06-30 23:59:42.969663
142.250.74.228,True,443,disconnected,2024-06-30 23:59:42.992187
142.250.74.228,True,443,alive,2024-06-30 23:59:43.015593
142.250.74.228,True,443,disconnected,2024-06-30 23:59:43.037903
142.250.74.228,True,443,alive,2024-06-30 23:59:43.061688
142.250.74.228,True,443,disconnected,2024-06-30 23:59:43.084312
142.250.74.228,True,443,alive,2024-06-30 23:59:43.107418
142.250.74.228,True,443,disconnected,2024-06-30 23:59:43.130643
142.250.74.228,True,443,alive,2024-06-30 23:59:43.154509
142.250.74.228,True,443,disconnected,2024-06-30 23:59:43.177861
142.250.74.228,True,443,alive,2024-06-30 23:59:43.201318
142.250.74.228,True,443,disconnected,2024-06-30 23:59:43.223720
